-1.845210,12.400717,2.937181,
-3.545829,12.561538,1.098992,
-2.609521,12.561538,1.098992,
0.000000,9.796846,-1.762377,
-2.507280,9.787936,-1.660524,
-1.845210,9.730232,-1.000974,
0.000000,9.796846,-1.762377,
2.507280,9.787936,-1.660524,
0.000000,9.878451,-2.695122,
0.000000,12.788972,-1.500600,
-2.507280,12.780062,-1.398747,
0.000000,12.870577,-2.433344,
1.845210,9.730232,-1.000974,
3.545829,9.569411,0.837215,
2.507280,9.787936,-1.660524,
1.845210,12.722358,-0.739197,
3.545829,12.561538,1.098992,
2.609521,12.561538,1.098992,
2.621290,-10.161767,1.742248,
-0.000001,-12.844430,2.134411,
-0.000001,-10.256398,2.823891,
3.707065,-9.933307,-0.869068,
2.295107,-12.761574,1.187364,
2.621290,-10.161767,1.742248,
2.621290,-9.704846,-3.480385,
3.245772,-12.561542,-1.099012,
3.707065,-9.933307,-0.869068,
-0.000001,-9.610215,-4.562028,
2.295107,-12.361510,-3.385387,
2.621290,-9.704846,-3.480385,
-2.621293,-9.704846,-3.480385,
-0.000001,-12.278654,-4.332434,
-0.000001,-9.610215,-4.562028,
-2.621293,-9.704846,-3.480385,
-3.245775,-12.561542,-1.099011,
-2.295110,-12.361510,-3.385387,
-3.707067,-9.933307,-0.869068,
-2.295110,-12.761574,1.187364,
-3.245775,-12.561542,-1.099011,
-2.621293,-10.161767,1.742248,
-0.000001,-12.844430,2.134411,
-2.295110,-12.761574,1.187364,
0.000000,9.341977,3.436806,
2.621290,-10.161767,1.742248,
-0.000001,-10.256398,2.823891,
7.127583,97.315956,17.067535,
63.911652,97.315964,10.567537,
63.911652,97.315956,17.067535,
11.995995,89.895782,9.153639,
7.005048,25.435635,9.086160,
11.995995,31.250858,9.153639,
11.995995,89.895782,9.153639,
59.043240,89.895782,12.284301,
59.043240,89.895782,9.153639,
5.627584,95.815964,10.567536,
5.627584,25.330687,17.067537,
5.627584,25.330683,10.567536,
65.411652,25.330687,17.067537,
65.411652,95.815964,10.567536,
65.411652,25.330683,10.567536,
59.043240,31.250858,9.153639,
7.005048,25.435635,9.086160,
64.034195,25.435635,9.086160,
59.043240,89.895782,9.153639,
7.005048,95.711006,9.086160,
11.995995,89.895782,9.153639,
59.043240,31.250858,9.153639,
64.034195,95.711006,9.086160,
59.043240,89.895782,9.153639,
11.995995,89.895782,12.284301,
59.043240,31.250854,12.284301,
59.043240,89.895782,12.284301,
59.043240,31.250858,9.153639,
59.043240,89.895782,12.284301,
59.043240,31.250854,12.284301,
59.043240,31.250858,9.153639,
11.995995,31.250854,12.284301,
11.995995,31.250858,9.153639,
11.995995,31.250858,9.153639,
11.995995,89.895782,12.284301,
11.995995,89.895782,9.153639,
7.127583,23.830683,10.567535,
7.005048,25.435635,9.086160,
5.627584,25.330683,10.567536,
7.005048,95.711006,9.086160,
7.127583,97.315964,10.567537,
5.627584,95.815964,10.567536,
63.911652,97.315964,10.567537,
64.034195,95.711006,9.086160,
65.411652,95.815964,10.567536,
63.911652,23.830683,10.567535,
65.411652,25.330683,10.567536,
64.034195,25.435635,9.086160,
7.127583,23.830683,10.567535,
5.627584,25.330687,17.067537,
7.127583,23.830681,17.067537,
7.005048,95.711006,9.086160,
5.627584,25.330683,10.567536,
7.005048,25.435635,9.086160,
7.127583,97.315956,17.067535,
5.627584,95.815964,10.567536,
7.127583,97.315964,10.567537,
63.911652,23.830681,17.067537,
65.411652,25.330683,10.567536,
63.911652,23.830683,10.567535,
63.911652,97.315956,17.067535,
65.411652,95.815964,10.567536,
65.411652,95.815964,17.067537,
64.034195,95.711006,9.086160,
65.411652,25.330683,10.567536,
65.411652,95.815964,10.567536,
63.911652,23.830683,10.567535,
7.005048,25.435635,9.086160,
7.127583,23.830683,10.567535,
63.911652,97.315964,10.567537,
7.005048,95.711006,9.086160,
64.034195,95.711006,9.086160,
63.911652,23.830681,17.067537,
7.127583,23.830683,10.567535,
7.127583,23.830681,17.067537,
-346.428375,191.543243,-158.564224,
-371.448334,191.543228,-182.733276,
-346.428375,191.543228,-182.733276,
-360.808380,140.128677,-318.604004,
-361.034943,140.085266,-317.743073,
-353.428375,141.543228,-306.395172,
-343.749573,191.010406,-330.564240,
-346.428375,191.543228,-306.395203,
-346.428375,191.543228,-330.564240,
-348.070801,142.608917,-330.564178,
-353.428375,141.543228,-306.395172,
-348.070801,142.608887,-306.395172,
-339.428345,184.543228,-182.733246,
-339.961182,187.222015,-158.564240,
-339.961182,187.221985,-182.733261,
-339.961182,187.222015,-158.564240,
-341.478607,189.492981,-182.733246,
-339.961182,187.221985,-182.733261,
-341.478607,189.492981,-182.733246,
-343.749573,191.010406,-158.564209,
-343.749573,191.010376,-182.733261,
-353.713104,143.015976,-157.064224,
-371.448334,190.043228,-157.064240,
-340.928375,156.059235,-157.064224,
-339.428345,181.347351,-328.868317,
-338.085754,159.233871,-328.012939,
-338.085754,181.234589,-328.012970,
-339.428345,155.925232,-158.564209,
-339.563568,155.174576,-182.733231,
-339.563568,155.174591,-158.564224,
-353.428375,141.543228,-182.733231,
-348.070801,142.608902,-158.564240,
-348.070801,142.608902,-182.733246,
-339.428345,181.347351,-160.260086,
-339.428345,155.925232,-158.564209,
-339.428345,184.543259,-158.564224,
-339.428345,181.347351,-328.868317,
-339.428345,184.543228,-306.395172,
-339.428345,184.543259,-330.564209,
-339.428345,159.121109,-160.260101,
-339.428345,155.925217,-182.733276,
-339.428345,155.925232,-158.564209,
-338.085754,159.233887,-185.596054,
-338.085754,181.234589,-161.115509,
-338.085754,181.234604,-185.596024,
-339.428345,181.347366,-304.136841,
-338.085754,181.234589,-328.012970,
-338.085754,181.234589,-303.532379,
-339.428345,181.347351,-160.260086,
-338.085754,159.233887,-161.115494,
-339.428345,159.121109,-160.260101,
-339.428345,159.121109,-184.991608,
-338.085754,159.233887,-161.115494,
-338.085754,159.233887,-185.596054,
-339.428345,155.925201,-306.395172,
-339.563568,155.174591,-330.564178,
-339.563568,155.174576,-306.395172,
-340.494049,150.185638,-182.733231,
-343.528839,145.643753,-158.564209,
-340.494049,150.185654,-158.564224,
-339.563568,155.174591,-330.564178,
-340.494049,150.185654,-306.395172,
-339.563568,155.174576,-306.395172,
-339.563568,155.174591,-158.564224,
-340.494049,150.185638,-182.733231,
-340.494049,150.185654,-158.564224,
-343.209900,146.121078,-183.307343,
-339.664673,148.941040,-183.307343,
-342.061554,145.353775,-183.307343,
-348.070801,142.608917,-330.564178,
-343.528839,145.643753,-306.395172,
-343.528839,145.643753,-330.564209,
-347.593445,142.927872,-183.307343,
-346.826141,141.779510,-305.821075,
-347.593445,142.927856,-305.821075,
-340.494049,150.185654,-306.395172,
-343.528839,145.643753,-330.564209,
-343.528839,145.643753,-306.395172,
-348.633850,142.496918,-183.307343,
-352.595856,140.300659,-183.307343,
-352.865295,141.655243,-183.307343,
-339.428345,159.121124,-304.136841,
-338.085754,159.233871,-328.012939,
-339.428345,159.121094,-328.868317,
-339.428345,159.121109,-184.991608,
-338.085754,159.233871,-303.532379,
-339.428345,159.121124,-304.136841,
-339.428345,181.347351,-184.991592,
-338.085754,181.234589,-161.115509,
-339.428345,181.347351,-160.260086,
-339.428345,181.347366,-304.136841,
-338.085754,181.234604,-185.596024,
-339.428345,181.347351,-184.991592,
-338.085754,159.233871,-328.012939,
-338.085754,181.234589,-303.532379,
-338.085754,181.234589,-328.012970,
-338.085754,159.233887,-185.596054,
-338.085754,181.234589,-303.532379,
-338.085754,159.233871,-303.532379,
-339.428345,159.121094,-328.868317,
-339.428345,155.925201,-306.395172,
-339.428345,159.121124,-304.136841,
-339.428345,159.121109,-184.991608,
-339.428345,155.925201,-306.395172,
-339.428345,155.925217,-182.733276,
-339.428345,181.347351,-160.260086,
-339.428345,184.543228,-182.733246,
-339.428345,181.347351,-184.991592,
-339.428345,181.347351,-184.991592,
-339.428345,184.543228,-306.395172,
-339.428345,181.347366,-304.136841,
-343.528839,145.643753,-182.733246,
-348.070801,142.608902,-158.564240,
-343.528839,145.643753,-158.564209,
-339.563568,155.174576,-306.395172,
-340.494049,150.185638,-182.733231,
-339.563568,155.174576,-182.733231,
-339.428345,181.347351,-328.868317,
-339.428345,155.925217,-330.564240,
-339.428345,159.121094,-328.868317,
-339.428345,155.925217,-182.733276,
-339.563568,155.174576,-306.395172,
-339.563568,155.174576,-182.733231,
-339.428345,184.543259,-330.564209,
-339.961182,187.222000,-306.395233,
-339.961182,187.222015,-330.564240,
-343.749573,191.010376,-182.733261,
-346.428375,191.543228,-306.395203,
-343.749573,191.010391,-306.395203,
-343.749573,191.010376,-182.733261,
-346.428375,191.543243,-158.564224,
-346.428375,191.543228,-182.733276,
-341.478577,189.492981,-306.395203,
-343.749573,191.010376,-182.733261,
-343.749573,191.010391,-306.395203,
-341.478577,189.492981,-330.564209,
-343.749573,191.010391,-306.395203,
-343.749573,191.010406,-330.564240,
-339.961182,187.221985,-182.733261,
-341.478577,189.492981,-306.395203,
-339.961182,187.222000,-306.395233,
-339.961182,187.222000,-306.395233,
-341.478577,189.492981,-330.564209,
-339.961182,187.222015,-330.564240,
-339.428345,184.543228,-306.395172,
-339.961182,187.221985,-182.733261,
-339.961182,187.222000,-306.395233,
-371.448334,138.089340,-158.564224,
-353.428375,141.543228,-182.733231,
-371.448334,138.089340,-182.733292,
-371.448334,138.089340,-182.733292,
-353.428375,141.543228,-306.395172,
-371.448334,138.089325,-306.395203,
-344.334869,189.597427,-332.064209,
-346.576080,190.043228,-332.064209,
-341.374176,186.636749,-332.064209,
-346.428375,191.543228,-182.733276,
-371.448334,191.543228,-306.395203,
-346.428375,191.543228,-306.395203,
-340.494049,150.185654,-306.395172,
-340.813019,149.708328,-183.307327,
-340.494049,150.185638,-182.733231,
-340.494049,150.185654,-306.395172,
-343.209900,146.121063,-305.821106,
-340.812958,149.708328,-305.821075,
-343.528839,145.643753,-182.733246,
-343.209900,146.121063,-305.821106,
-343.528839,145.643753,-306.395172,
-343.528839,145.643753,-182.733246,
-340.813019,149.708328,-183.307327,
-343.209900,146.121078,-183.307343,
-353.428375,141.543228,-306.395172,
-348.633850,142.496933,-305.821106,
-348.070801,142.608887,-306.395172,
-353.428375,141.543228,-306.395172,
-352.865295,141.655243,-183.307343,
-352.865295,141.655243,-305.821106,
-353.428375,141.543228,-182.733231,
-348.633850,142.496918,-183.307343,
-352.865295,141.655243,-183.307343,
-348.070801,142.608887,-306.395172,
-348.633850,142.496918,-183.307343,
-348.070801,142.608902,-182.733246,
-348.070801,142.608887,-306.395172,
-344.006195,145.324783,-305.821106,
-343.528839,145.643753,-306.395172,
-348.070801,142.608902,-182.733246,
-347.593445,142.927856,-305.821075,
-348.070801,142.608887,-306.395172,
-343.528839,145.643753,-182.733246,
-347.593445,142.927872,-183.307343,
-348.070801,142.608902,-182.733246,
-343.528839,145.643753,-306.395172,
-344.006195,145.324783,-183.307343,
-343.528839,145.643753,-182.733246,
-339.664673,148.941040,-183.307343,
-342.061554,145.353760,-305.821075,
-342.061554,145.353775,-183.307343,
-352.595856,140.300629,-305.821106,
-348.364410,141.142349,-183.307343,
-348.364410,141.142349,-305.821106,
-346.826141,141.779510,-305.821075,
-343.238892,144.176437,-183.307343,
-343.238892,144.176437,-305.821106,
-352.865295,141.655243,-305.821106,
-348.364410,141.142349,-305.821106,
-348.633850,142.496933,-305.821106,
-344.006195,145.324783,-183.307343,
-346.826141,141.779541,-183.307343,
-347.593445,142.927872,-183.307343,
-343.209900,146.121063,-305.821106,
-339.664612,148.941025,-305.821075,
-340.812958,149.708328,-305.821075,
-348.633850,142.496918,-183.307343,
-348.364410,141.142349,-305.821106,
-348.364410,141.142349,-183.307343,
-344.006195,145.324783,-305.821106,
-346.826141,141.779510,-305.821075,
-343.238892,144.176437,-305.821106,
-343.209900,146.121078,-183.307343,
-342.061554,145.353760,-305.821075,
-343.209900,146.121063,-305.821106,
-352.865295,141.655243,-183.307343,
-352.595856,140.300629,-305.821106,
-352.865295,141.655243,-305.821106,
-344.006195,145.324783,-305.821106,
-343.238892,144.176437,-183.307343,
-344.006195,145.324783,-183.307343,
-340.812958,149.708328,-305.821075,
-339.664673,148.941040,-183.307343,
-340.813019,149.708328,-183.307327,
-341.374176,186.636749,-332.064209,
-340.354309,184.452057,-331.950043,
-340.833435,186.860733,-331.950012,
-340.833435,186.860733,-331.950012,
-339.867676,184.499985,-331.624878,
-340.375061,187.050598,-331.624878,
-340.375061,187.050598,-331.624878,
-339.542542,184.531982,-331.138245,
-340.068756,187.177475,-331.138245,
-340.068756,187.177475,-331.138245,
-339.428345,184.543259,-330.564209,
-339.961182,187.222015,-330.564240,
-341.374176,186.636734,-157.064224,
-340.354309,184.452072,-157.178391,
-340.928375,184.395477,-157.064209,
-340.833435,186.860733,-157.178375,
-339.867676,184.499985,-157.503555,
-340.354309,184.452072,-157.178391,
-340.375061,187.050598,-157.503555,
-339.542542,184.531982,-157.990189,
-339.867676,184.499985,-157.503555,
-340.068756,187.177490,-157.990189,
-339.428345,184.543259,-158.564224,
-339.542542,184.531982,-157.990189,
-342.560028,188.411530,-332.064209,
-340.833435,186.860733,-331.950012,
-342.146149,188.825409,-331.950073,
-342.146149,188.825409,-331.950073,
-340.375061,187.050598,-331.624878,
-341.795380,189.176239,-331.624908,
-340.375061,187.050598,-331.624878,
-341.560913,189.410675,-331.138275,
-341.795380,189.176239,-331.624908,
-341.560913,189.410675,-331.138275,
-339.961182,187.222015,-330.564240,
-341.478577,189.492981,-330.564209,
-341.374176,186.636734,-157.064224,
-342.146210,188.825394,-157.178406,
-340.833435,186.860733,-157.178375,
-342.146210,188.825394,-157.178406,
-340.375061,187.050598,-157.503555,
-340.833435,186.860733,-157.178375,
-341.795380,189.176224,-157.503555,
-340.068756,187.177490,-157.990189,
-340.375061,187.050598,-157.503555,
-340.068756,187.177490,-157.990189,
-341.478607,189.492981,-158.564194,
-339.961182,187.222015,-158.564240,
-342.560028,188.411530,-332.064209,
-344.110840,190.138168,-331.950043,
-344.334869,189.597427,-332.064209,
-344.110840,190.138168,-331.950043,
-341.795380,189.176239,-331.624908,
-343.920990,190.596527,-331.624878,
-343.920990,190.596527,-331.624878,
-341.560913,189.410675,-331.138275,
-343.794128,190.902832,-331.138245,
-341.560913,189.410675,-331.138275,
-343.749573,191.010406,-330.564240,
-343.794128,190.902832,-331.138245,
-344.334869,189.597427,-157.064240,
-342.146210,188.825394,-157.178406,
-342.560089,188.411530,-157.064224,
-342.146210,188.825394,-157.178406,
-343.920990,190.596527,-157.503555,
-341.795380,189.176224,-157.503555,
-343.920990,190.596527,-157.503555,
-341.560974,189.410690,-157.990189,
-341.795380,189.176224,-157.503555,
-341.560974,189.410690,-157.990189,
-343.749573,191.010406,-158.564209,
-341.478607,189.492981,-158.564194,
-344.334869,189.597427,-332.064209,
-346.519562,190.617264,-331.950043,
-346.576080,190.043228,-332.064209,
-344.110840,190.138168,-331.950043,
-346.471619,191.103897,-331.624908,
-346.519562,190.617264,-331.950043,
-343.920990,190.596527,-331.624878,
-346.439606,191.429047,-331.138275,
-346.471619,191.103897,-331.624908,
-343.794128,190.902832,-331.138245,
-346.428375,191.543228,-330.564240,
-346.439606,191.429047,-331.138275,
-344.334869,189.597427,-157.064240,
-346.519562,190.617264,-157.178391,
-344.110870,190.138168,-157.178391,
-344.110870,190.138168,-157.178391,
-346.471619,191.103897,-157.503571,
-343.920990,190.596527,-157.503555,
-343.920990,190.596527,-157.503555,
-346.439606,191.429062,-157.990189,
-343.794128,190.902847,-157.990204,
-343.794128,190.902847,-157.990204,
-346.428375,191.543243,-158.564224,
-343.749573,191.010406,-158.564209,
-341.912201,150.763168,-157.064209,
-344.196442,146.311356,-157.178391,
-344.610291,146.725189,-157.064209,
-341.369476,150.542175,-157.178406,
-343.845612,145.960480,-157.503555,
-344.196442,146.311356,-157.178391,
-340.909424,150.354813,-157.503571,
-343.611176,145.726059,-157.990204,
-343.845612,145.960480,-157.503555,
-340.601990,150.229614,-157.990189,
-343.528839,145.643753,-158.564209,
-343.611176,145.726059,-157.990204,
-341.912201,150.763184,-332.064209,
-344.196442,146.311356,-331.950043,
-341.369476,150.542175,-331.950073,
-341.369476,150.542175,-331.950073,
-343.845612,145.960480,-331.624878,
-340.909424,150.354813,-331.624908,
-340.909424,150.354813,-331.624908,
-343.611176,145.726044,-331.138275,
-340.601990,150.229599,-331.138275,
-340.601990,150.229599,-331.138275,
-343.528839,145.643753,-330.564209,
-340.494049,150.185654,-330.564240,
-344.610291,146.725189,-157.064209,
-348.432098,143.481201,-157.178375,
-348.656067,144.021866,-157.064209,
-348.432098,143.481201,-157.178375,
-343.845612,145.960480,-157.503555,
-348.242218,143.022751,-157.503586,
-343.845612,145.960480,-157.503555,
-348.115356,142.716476,-157.990189,
-348.242218,143.022751,-157.503586,
-348.115356,142.716476,-157.990189,
-343.528839,145.643753,-158.564209,
-348.070801,142.608902,-158.564240,
-344.610291,146.725189,-332.064209,
-348.432068,143.481186,-331.950043,
-344.196442,146.311356,-331.950043,
-348.432068,143.481186,-331.950043,
-343.845612,145.960480,-331.624878,
-344.196442,146.311356,-331.950043,
-348.242218,143.022781,-331.624908,
-343.611176,145.726044,-331.138275,
-343.845612,145.960480,-331.624878,
-343.611176,145.726044,-331.138275,
-348.070801,142.608917,-330.564178,
-343.528839,145.643753,-330.564209,
-348.656067,144.021866,-157.064209,
-353.604126,142.452377,-157.178391,
-353.713104,143.015976,-157.064224,
-348.432098,143.481201,-157.178375,
-353.511749,141.974579,-157.503586,
-353.604126,142.452377,-157.178391,
-348.242218,143.022751,-157.503586,
-353.450073,141.655350,-157.990204,
-353.511749,141.974579,-157.503586,
-348.115356,142.716476,-157.990189,
-353.428375,141.543228,-158.564209,
-353.450073,141.655350,-157.990204,
-348.656036,144.021881,-332.064209,
-353.604126,142.452377,-331.950043,
-348.432068,143.481186,-331.950043,
-348.432068,143.481186,-331.950043,
-353.511749,141.974579,-331.624878,
-348.242218,143.022781,-331.624908,
-348.242218,143.022781,-331.624908,
-353.450012,141.655319,-331.138245,
-348.115356,142.716461,-331.138275,
-348.115356,142.716461,-331.138275,
-353.428375,141.543228,-330.564178,
-348.070801,142.608917,-330.564178,
-371.448334,191.543228,-330.564240,
-346.439606,191.429047,-331.138275,
-346.428375,191.543228,-330.564240,
-371.448334,191.429047,-331.138275,
-346.471619,191.103897,-331.624908,
-346.439606,191.429047,-331.138275,
-371.448334,191.103897,-331.624908,
-346.519562,190.617264,-331.950043,
-346.471619,191.103897,-331.624908,
-371.448334,190.617264,-331.950043,
-346.576080,190.043228,-332.064209,
-346.519562,190.617264,-331.950043,
-353.428375,141.543228,-330.564178,
-371.448334,138.205597,-331.138275,
-371.448334,138.089340,-330.564240,
-353.450012,141.655319,-331.138245,
-371.448334,138.536682,-331.624908,
-371.448334,138.205597,-331.138275,
-353.511749,141.974579,-331.624878,
-371.448334,139.032166,-331.950043,
-371.448334,138.536682,-331.624908,
-353.604126,142.452377,-331.950043,
-371.448334,139.616653,-332.064209,
-371.448334,139.032166,-331.950043,
-346.576080,190.043228,-157.064240,
-371.448334,190.617264,-157.178391,
-346.519562,190.617264,-157.178391,
-346.519562,190.617264,-157.178391,
-371.448334,191.103897,-157.503586,
-346.471619,191.103897,-157.503571,
-346.471619,191.103897,-157.503571,
-371.448334,191.429062,-157.990189,
-346.439606,191.429062,-157.990189,
-346.439606,191.429062,-157.990189,
-371.448334,191.543243,-158.564224,
-346.428375,191.543243,-158.564224,
-353.428375,141.543228,-158.564209,
-371.448334,138.205612,-157.990189,
-353.450073,141.655350,-157.990204,
-353.450073,141.655350,-157.990204,
-371.448334,138.536667,-157.503571,
-353.511749,141.974579,-157.503586,
-353.511749,141.974579,-157.503586,
-371.448334,139.032166,-157.178406,
-353.604126,142.452377,-157.178391,
-353.604126,142.452377,-157.178391,
-371.448334,139.616638,-157.064209,
-353.713104,143.015976,-157.064224,
-340.928375,156.059235,-157.064224,
-340.473999,155.343613,-157.178375,
-341.038391,155.448395,-157.064240,
-340.354309,156.007965,-157.178391,
-339.995544,155.254776,-157.503571,
-340.473999,155.343613,-157.178375,
-339.867676,155.964478,-157.503555,
-339.675842,155.195435,-157.990189,
-339.995544,155.254776,-157.503571,
-339.542542,155.935425,-157.990189,
-339.563568,155.174591,-158.564224,
-339.675842,155.195435,-157.990189,
-340.928345,156.059235,-332.064240,
-340.473999,155.343628,-331.950043,
-340.354309,156.007950,-331.950043,
-340.354309,156.007950,-331.950043,
-339.995544,155.254791,-331.624878,
-339.867676,155.964478,-331.624878,
-339.867676,155.964478,-331.624878,
-339.675842,155.195404,-331.138214,
-339.542542,155.935410,-331.138275,
-339.542542,155.935410,-331.138275,
-339.563568,155.174591,-330.564178,
-339.428345,155.925217,-330.564240,
-341.912201,150.763168,-157.064209,
-340.473999,155.343613,-157.178375,
-341.369476,150.542175,-157.178406,
-341.369476,150.542175,-157.178406,
-339.995544,155.254776,-157.503571,
-340.909424,150.354813,-157.503571,
-340.909424,150.354813,-157.503571,
-339.675842,155.195435,-157.990189,
-340.601990,150.229614,-157.990189,
-340.601990,150.229614,-157.990189,
-339.563568,155.174591,-158.564224,
-340.494049,150.185654,-158.564224,
-341.912201,150.763184,-332.064209,
-340.473999,155.343628,-331.950043,
-341.038391,155.448410,-332.064209,
-341.369476,150.542175,-331.950073,
-339.995544,155.254791,-331.624878,
-340.473999,155.343628,-331.950043,
-340.909424,150.354813,-331.624908,
-339.675842,155.195404,-331.138214,
-339.995544,155.254791,-331.624878,
-340.601990,150.229599,-331.138275,
-339.563568,155.174591,-330.564178,
-339.675842,155.195404,-331.138214,
-339.428345,155.925217,-330.564240,
-339.542542,184.531982,-331.138245,
-339.542542,155.935410,-331.138275,
-339.542542,155.935410,-331.138275,
-339.867676,184.499985,-331.624878,
-339.867676,155.964478,-331.624878,
-339.867676,155.964478,-331.624878,
-340.354309,184.452057,-331.950043,
-340.354309,156.007950,-331.950043,
-340.354309,156.007950,-331.950043,
-340.928345,184.395477,-332.064240,
-340.928345,156.059235,-332.064240,
-340.928375,184.395477,-157.064209,
-340.354309,156.007965,-157.178391,
-340.928375,156.059235,-157.064224,
-340.354309,184.452072,-157.178391,
-339.867676,155.964478,-157.503555,
-340.354309,156.007965,-157.178391,
-339.867676,184.499985,-157.503555,
-339.542542,155.935425,-157.990189,
-339.867676,155.964478,-157.503555,
-339.542542,184.531982,-157.990189,
-339.428345,155.925232,-158.564209,
-339.542542,155.935425,-157.990189,
-346.428375,191.543228,-306.395203,
-371.448334,191.543228,-330.564240,
-346.428375,191.543228,-330.564240,
108.523491,136.529770,15.527277,
74.760323,136.529755,12.107818,
108.523476,136.529755,12.107818,
78.295258,130.572266,10.735211,
74.760292,92.955391,10.642333,
78.295258,97.298798,10.735211,
78.295258,130.572266,10.735211,
104.988525,130.572266,12.511460,
104.988525,130.572266,10.735211,
73.260323,92.841301,12.107819,
73.260323,135.029755,15.527275,
73.260323,92.841301,15.527275,
110.023476,135.029755,15.527275,
110.023476,92.841301,12.107819,
110.023476,92.841301,15.527275,
78.295258,97.298798,10.735211,
108.523491,92.955391,10.642333,
104.988525,97.298798,10.735211,
104.988525,130.572266,10.735211,
74.760292,134.915665,10.642333,
78.295258,130.572266,10.735211,
104.988525,97.298798,10.735211,
108.523491,134.915665,10.642333,
104.988525,130.572266,10.735211,
78.295258,130.572266,12.511460,
104.988525,97.298798,12.511460,
104.988525,130.572266,12.511460,
104.988525,130.572266,10.735211,
104.988525,97.298798,12.511460,
104.988525,97.298798,10.735211,
104.988525,97.298798,10.735211,
78.295258,97.298798,12.511460,
78.295258,97.298798,10.735211,
78.295258,130.572266,10.735211,
78.295258,97.298798,12.511460,
78.295258,130.572266,12.511460,
74.760323,91.341293,12.107818,
74.760292,92.955391,10.642333,
73.260323,92.841301,12.107819,
74.760292,134.915665,10.642333,
74.760323,136.529755,12.107818,
73.260323,135.029770,12.107819,
108.523476,136.529755,12.107818,
108.523491,134.915665,10.642333,
110.023476,135.029770,12.107819,
108.523476,91.341293,12.107818,
110.023476,92.841301,12.107819,
108.523491,92.955391,10.642333,
74.760292,91.341301,15.527275,
73.260323,92.841301,12.107819,
73.260323,92.841301,15.527275,
74.760292,134.915665,10.642333,
73.260323,92.841301,12.107819,
74.760292,92.955391,10.642333,
74.760292,136.529770,15.527277,
73.260323,135.029770,12.107819,
74.760323,136.529755,12.107818,
108.523476,91.341293,12.107818,
110.023476,92.841301,15.527275,
110.023476,92.841301,12.107819,
108.523491,136.529770,15.527277,
110.023476,135.029770,12.107819,
110.023476,135.029755,15.527275,
108.523491,134.915665,10.642333,
110.023476,92.841301,12.107819,
110.023476,135.029770,12.107819,
74.760323,91.341293,12.107818,
108.523491,92.955391,10.642333,
74.760292,92.955391,10.642333,
74.760323,136.529755,12.107818,
108.523491,134.915665,10.642333,
108.523476,136.529755,12.107818,
108.523491,91.341301,15.527275,
74.760323,91.341293,12.107818,
74.760292,91.341301,15.527275,
-361.411743,134.418716,-487.600220,
