6.467157,5.944786,2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.949748,-0.000000,4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.949748,7.270690,4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,11.595760,7.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.678784,-0.000000,6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.678785,13.936463,6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.678784,9.255048,6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,-0.000000,7.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,11.595760,7.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.463388,0.478734,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.463388,0.478734,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,-6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,-6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.463388,0.478734,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.463388,0.478734,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.000000,0.500000,-0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.003658,6.070086,-2.462234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.489846,10.117702,-0.011682,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.999004,10.119840,-2.476470,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,-4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.999004,10.119840,-2.476470,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.603093,10.844419,-4.574128,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,-6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.508567,12.008955,-5.984130,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.020479,13.382623,-6.489832,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.603093,10.844419,-4.574128,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.508567,12.008955,-5.984130,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.608420,12.567928,4.567695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.472018,13.936463,6.000838,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.005140,11.303839,2.458087,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.608420,12.567928,4.567695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.489846,10.117702,-0.011682,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.005140,11.303839,2.458087,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.528373,10.353671,-5.971841,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,-6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.020479,13.382623,-6.489832,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.490200,5.467594,0.001268,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,-2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.003658,6.070086,-2.462234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.615154,7.785851,-4.558185,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,-5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.528373,10.353671,-5.971841,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
5.971393,0.478734,2.473432,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.490200,5.467594,0.001268,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.002501,5.944786,2.466233,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.610975,7.270690,4.564058,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.521405,9.255048,5.976441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.570306,0.478734,4.570306,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.002501,5.944786,2.466233,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.610975,7.270690,4.564058,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.046124,11.595760,6.485937,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.473432,0.478734,5.971393,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,0.478734,6.463388,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.521405,9.255048,5.976441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.046124,11.595760,6.485937,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.678784,12.008955,-6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.020479,13.382623,-6.489832,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.508567,12.008955,-5.984130,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.467157,10.119840,-2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.489846,10.117702,-0.011682,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-7.000000,10.117702,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.467157,10.119840,-2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.603093,10.844419,-4.574128,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-5.999004,10.119840,-2.476470,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.949748,10.844419,-4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.508567,12.008955,-5.984130,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.603093,10.844419,-4.574128,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.949748,12.567928,4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.472018,13.936463,6.000838,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-2.678785,13.936463,6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.467157,11.303839,2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.608420,12.567928,4.567695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-4.949748,12.567928,4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-7.000000,10.117702,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.005140,11.303839,2.458087,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-6.467157,11.303839,2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.678784,10.353671,-6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.020479,13.382623,-6.489832,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000000,13.382623,-7.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.467157,6.070086,-2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.615154,7.785851,-4.558185,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.949748,7.785851,-4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
7.000000,5.467594,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.003658,6.070086,-2.462234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.467157,6.070086,-2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.949748,7.785851,-4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.528373,10.353671,-5.971841,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.678784,10.353671,-6.467157,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
7.000000,5.467594,0.000000,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.002501,5.944786,2.466233,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.490200,5.467594,0.001268,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.949748,7.270690,4.949748,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
2.521405,9.255048,5.976441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.610975,7.270690,4.564058,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.467157,5.944786,2.678784,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
4.610975,7.270690,4.564058,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
6.002501,5.944786,2.466233,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
