12.120447,6.349841,10.101388,
10.222509,-5.626069,7.187171,
12.045976,-5.649822,10.049247,
10.296981,6.373593,7.239312,
7.720410,-5.600579,4.894592,
10.222509,-5.626069,7.187171,
7.794882,6.399084,4.946733,
4.710193,-5.575089,3.327742,
7.720410,-5.600579,4.894592,
4.784665,6.424574,3.379883,
1.397000,-5.551336,2.593403,
4.710193,-5.575089,3.327742,
1.397000,-5.551336,2.593403,
-1.918911,6.468724,2.793758,
-1.993382,-5.530939,2.741617,
-1.918911,6.468724,2.793758,
-5.229903,-5.515288,3.762283,
-1.993382,-5.530939,2.741617,
-5.155431,6.484375,3.814424,
-8.092000,-5.505449,5.585844,
-5.229903,-5.515288,3.762283,
-8.017529,6.494214,5.637985,
-10.384624,-5.502093,8.088030,
-8.092000,-5.505449,5.585844,
-10.310152,6.497570,8.140171,
-11.951539,-5.505448,11.098318,
-10.384624,-5.502093,8.088030,
-11.877068,6.494214,11.150459,
-12.685961,-5.515288,14.411564,
-11.951539,-5.505448,11.098318,
-12.611489,6.484375,14.463706,
-12.537840,-5.530939,17.801975,
-12.685961,-5.515288,14.411564,
-12.463368,6.468724,17.854115,
-11.517271,-5.551336,21.038500,
-12.537840,-5.530939,17.801975,
10.410005,6.344300,13.819620,
9.594138,4.263934,11.264412,
9.607148,6.360346,11.273521,
-11.442800,6.448327,21.090641,
-9.693805,-5.575089,23.900576,
-11.517271,-5.551336,21.038500,
-9.619333,6.424574,23.952717,
-7.191705,-5.600579,26.193153,
-9.693805,-5.575089,23.900576,
-3.158613,6.379031,25.206154,
-7.117233,6.399084,26.245296,
-5.526680,6.399084,23.973551,
-3.158613,6.379031,25.206154,
-0.793823,6.349841,28.546486,
-4.107017,6.373594,27.812147,
2.114930,6.344300,25.667248,
-0.793823,6.349841,28.546486,
-0.552203,6.360346,25.783842,
4.661025,6.331988,24.864313,
2.596559,6.329444,28.398270,
2.114930,6.344300,25.667248,
6.912568,6.324247,23.429760,
5.833079,6.313793,27.377605,
4.661025,6.331988,24.864313,
6.912568,6.324247,23.429760,
10.987801,6.300598,23.051857,
8.695176,6.303954,25.554043,
9.948776,6.324247,19.093227,
10.987801,6.300598,23.051857,
8.716122,6.321608,21.461349,
9.948776,6.324247,19.093227,
13.289137,6.313793,16.728323,
12.554715,6.303954,20.041571,
10.526529,6.331988,16.486776,
13.141017,6.329444,13.337914,
13.289137,6.313793,16.728323,
10.410005,6.344300,13.819620,
12.120447,6.349841,10.101388,
13.141017,6.329444,13.337914,
8.172670,6.379031,9.021996,
12.120447,6.349841,10.101388,
9.607148,6.360346,11.273521,
8.172670,6.379031,9.021996,
7.794882,6.399084,4.946733,
10.296981,6.373593,7.239312,
3.836262,6.419137,5.985874,
7.794882,6.399084,4.946733,
6.204328,6.399084,7.218477,
1.229851,6.437822,5.408186,
4.784665,6.424574,3.379883,
3.836262,6.419137,5.985874,
-1.437282,6.453868,5.524782,
1.471471,6.448327,2.645543,
1.229851,6.437822,5.408186,
-3.983377,6.466180,6.327715,
-1.918911,6.468724,2.793758,
-1.437282,6.453868,5.524782,
-6.234920,6.473920,7.762268,
-5.155431,6.484375,3.814424,
-3.983377,6.466180,6.327715,
-6.234920,6.473920,7.762268,
-10.310152,6.497570,8.140171,
-8.017529,6.494214,5.637985,
-9.271129,6.473920,12.098801,
-10.310152,6.497570,8.140171,
-8.038473,6.476560,9.730679,
-9.848881,6.466180,14.705253,
-11.877068,6.494214,11.150459,
-9.271129,6.473920,12.098801,
-9.732357,6.453868,17.372408,
-12.611489,6.484375,14.463706,
-9.848881,6.466180,14.705253,
-8.929500,6.437822,19.918507,
-12.463368,6.468724,17.854115,
-9.732357,6.453868,17.372408,
-7.495022,6.419137,22.170034,
-11.442800,6.448327,21.090641,
-8.929500,6.437822,19.918507,
-7.495022,6.419137,22.170034,
-7.117233,6.399084,26.245296,
-9.619333,6.424574,23.952717,
-0.552203,6.360346,25.783842,
2.101920,4.247888,25.658136,
2.114930,6.344300,25.667248,
-6.234920,6.473920,7.762268,
-8.051483,4.380149,9.721570,
-8.038473,6.476560,9.730679,
8.172670,6.379031,9.021996,
9.594138,4.263934,11.264412,
8.159659,4.282620,9.012885,
2.114930,6.344300,25.667248,
4.648015,4.235575,24.855204,
4.661025,6.331988,24.864313,
-9.271129,6.473920,12.098801,
-8.051483,4.380149,9.721570,
-9.284139,4.377509,12.089692,
8.172670,6.379031,9.021996,
6.191317,4.302672,7.209368,
6.204328,6.399084,7.218477,
4.661025,6.331988,24.864313,
6.899558,4.227836,23.420650,
6.912568,6.324247,23.429760,
-9.848881,6.466180,14.705253,
-9.284139,4.377509,12.089692,
-9.861891,4.369769,14.696143,
6.204328,6.399084,7.218477,
3.823251,4.322724,5.976765,
3.836262,6.419137,5.985874,
8.716122,6.321608,21.461349,
6.899558,4.227836,23.420650,
8.703111,4.225195,21.452240,
-9.732357,6.453868,17.372408,
-9.861891,4.369769,14.696143,
-9.745367,4.357456,17.363300,
1.229851,6.437822,5.408186,
3.823251,4.322724,5.976765,
1.216841,4.341410,5.399076,
8.716122,6.321608,21.461349,
9.935766,4.227836,19.084118,
9.948776,6.324247,19.093227,
-9.732357,6.453868,17.372408,
-8.942511,4.341411,19.909399,
-8.929500,6.437822,19.918507,
-1.437282,6.453868,5.524782,
1.216841,4.341410,5.399076,
-1.450293,4.357456,5.515673,
9.948776,6.324247,19.093227,
10.513518,4.235575,16.477667,
10.526529,6.331988,16.486776,
-7.495022,6.419137,22.170034,
-8.942511,4.341411,19.909399,
-7.508032,4.322725,22.160925,
-3.158613,6.379031,25.206154,
-5.539690,4.302672,23.964443,
-3.171624,4.282620,25.197046,
-1.437282,6.453868,5.524782,
-3.996387,4.369769,6.318606,
-3.983377,6.466180,6.327715,
10.526529,6.331988,16.486776,
10.396995,4.247888,13.810510,
10.410005,6.344300,13.819620,
-5.526680,6.399084,23.973551,
-7.508032,4.322725,22.160925,
-5.539690,4.302672,23.964443,
-0.552203,6.360346,25.783842,
-3.171624,4.282620,25.197046,
-0.565213,4.263934,25.774734,
-3.983377,6.466180,6.327715,
-6.247930,4.377509,7.753159,
-6.234920,6.473920,7.762268,
0.325814,4.302672,15.586905,
-3.171624,4.282620,25.197046,
-5.539690,4.302672,23.964443,
0.325814,4.302672,15.586905,
-0.565213,4.263934,25.774734,
-3.171624,4.282620,25.197046,
0.325814,4.302672,15.586905,
2.101920,4.247888,25.658136,
-0.565213,4.263934,25.774734,
0.325814,4.302672,15.586905,
4.648015,4.235575,24.855204,
2.101920,4.247888,25.658136,
0.325814,4.302672,15.586905,
6.899558,4.227836,23.420650,
4.648015,4.235575,24.855204,
0.325814,4.302672,15.586905,
8.703111,4.225195,21.452240,
6.899558,4.227836,23.420650,
0.325814,4.302672,15.586905,
9.935766,4.227836,19.084118,
8.703111,4.225195,21.452240,
0.325814,4.302672,15.586905,
10.513518,4.235575,16.477667,
9.935766,4.227836,19.084118,
0.325814,4.302672,15.586905,
10.396995,4.247888,13.810510,
10.513518,4.235575,16.477667,
0.325814,4.302672,15.586905,
9.594138,4.263934,11.264412,
10.396995,4.247888,13.810510,
0.325814,4.302672,15.586905,
8.159659,4.282620,9.012885,
9.594138,4.263934,11.264412,
0.325814,4.302672,15.586905,
6.191317,4.302672,7.209368,
8.159659,4.282620,9.012885,
0.325814,4.302672,15.586905,
3.823251,4.322724,5.976765,
6.191317,4.302672,7.209368,
0.325814,4.302672,15.586905,
1.216841,4.341410,5.399076,
3.823251,4.322724,5.976765,
0.325814,4.302672,15.586905,
-1.450293,4.357456,5.515673,
1.216841,4.341410,5.399076,
0.325814,4.302672,15.586905,
-3.996387,4.369769,6.318606,
-1.450293,4.357456,5.515673,
0.325814,4.302672,15.586905,
-6.247930,4.377509,7.753159,
-3.996387,4.369769,6.318606,
0.325814,4.302672,15.586905,
-8.051483,4.380149,9.721570,
-6.247930,4.377509,7.753159,
0.325814,4.302672,15.586905,
-9.284139,4.377509,12.089692,
-8.051483,4.380149,9.721570,
0.325814,4.302672,15.586905,
-9.861891,4.369769,14.696143,
-9.284139,4.377509,12.089692,
0.325814,4.302672,15.586905,
-9.745367,4.357456,17.363300,
-9.861891,4.369769,14.696143,
0.325814,4.302672,15.586905,
-8.942511,4.341411,19.909399,
-9.745367,4.357456,17.363300,
0.325814,4.302672,15.586905,
-7.508032,4.322725,22.160925,
-8.942511,4.341411,19.909399,
0.325814,4.302672,15.586905,
-5.539690,4.302672,23.964443,
-7.508032,4.322725,22.160925,
0.264353,-5.600580,15.543874,
-7.191705,-5.600579,26.193153,
-4.181488,-5.626069,27.760006,
0.264353,-5.600580,15.543874,
-4.181488,-5.626069,27.760006,
-0.868294,-5.649822,28.494347,
0.264353,-5.600580,15.543874,
-0.868294,-5.649822,28.494347,
2.522088,-5.670219,28.346130,
0.264353,-5.600580,15.543874,
2.522088,-5.670219,28.346130,
5.758608,-5.685870,27.325462,
0.264353,-5.600580,15.543874,
5.758608,-5.685870,27.325462,
8.620705,-5.695709,25.501904,
0.264353,-5.600580,15.543874,
8.620705,-5.695709,25.501904,
10.913329,-5.699065,22.999718,
0.264353,-5.600580,15.543874,
10.913329,-5.699065,22.999718,
12.480244,-5.695710,19.989428,
0.264353,-5.600580,15.543874,
12.480244,-5.695710,19.989428,
13.214665,-5.685870,16.676182,
0.264353,-5.600580,15.543874,
13.214665,-5.685870,16.676182,
13.066545,-5.670219,13.285772,
0.264353,-5.600580,15.543874,
13.066545,-5.670219,13.285772,
12.045976,-5.649822,10.049247,
0.264353,-5.600580,15.543874,
12.045976,-5.649822,10.049247,
10.222509,-5.626069,7.187171,
0.264353,-5.600580,15.543874,
10.222509,-5.626069,7.187171,
7.720410,-5.600579,4.894592,
0.264353,-5.600580,15.543874,
7.720410,-5.600579,4.894592,
4.710193,-5.575089,3.327742,
0.264353,-5.600580,15.543874,
4.710193,-5.575089,3.327742,
1.397000,-5.551336,2.593403,
0.264353,-5.600580,15.543874,
1.397000,-5.551336,2.593403,
-1.993382,-5.530939,2.741617,
0.264353,-5.600580,15.543874,
-1.993382,-5.530939,2.741617,
-5.229903,-5.515288,3.762283,
0.264353,-5.600580,15.543874,
-5.229903,-5.515288,3.762283,
-8.092000,-5.505449,5.585844,
0.264353,-5.600580,15.543874,
-8.092000,-5.505449,5.585844,
-10.384624,-5.502093,8.088030,
0.264353,-5.600580,15.543874,
-10.384624,-5.502093,8.088030,
-11.951539,-5.505448,11.098318,
0.264353,-5.600580,15.543874,
-11.951539,-5.505448,11.098318,
-12.685961,-5.515288,14.411564,
0.264353,-5.600580,15.543874,
-12.685961,-5.515288,14.411564,
-12.537840,-5.530939,17.801975,
0.264353,-5.600580,15.543874,
-12.537840,-5.530939,17.801975,
-11.517271,-5.551336,21.038500,
0.264353,-5.600580,15.543874,
-11.517271,-5.551336,21.038500,
-9.693805,-5.575089,23.900576,
0.264353,-5.600580,15.543874,
-9.693805,-5.575089,23.900576,
-7.191705,-5.600579,26.193153,
-14.897352,0.883007,20.315002,
-9.906389,0.250830,18.286674,
-9.833774,0.836176,18.471231,
-9.658256,1.193201,18.944193,
-14.897352,0.883007,20.315002,
-9.833774,0.836176,18.471231,
-9.446875,1.185530,19.524904,
-14.721834,1.240031,20.787964,
-9.658256,1.193201,18.944193,
-14.343953,0.862924,21.835323,
-9.446875,1.185530,19.524904,
-9.280374,0.816094,19.991552,
-9.222349,0.226006,20.165895,
-14.343953,0.862924,21.835323,
-9.280374,0.816094,19.991552,
-9.294965,-0.359341,19.981337,
-14.285928,0.272836,22.009666,
-9.222349,0.226006,20.165895,
-14.534062,-0.669535,21.352146,
-9.294965,-0.359341,19.981337,
-9.470483,-0.716365,19.508375,
-14.745442,-0.661864,20.771435,
-9.470483,-0.716365,19.508375,
-9.681864,-0.708694,18.927664,
-9.848365,-0.339259,18.461016,
-14.745442,-0.661864,20.771435,
-9.681864,-0.708694,18.927664,
-14.969969,0.297660,20.130445,
-9.848365,-0.339259,18.461016,
-9.906389,0.250830,18.286674,
-18.058687,-5.267798,20.308451,
-19.120892,-4.442211,22.643049,
-17.439764,-5.578626,22.016106,
-18.150852,-3.566306,25.284840,
-15.779901,-3.210151,26.514458,
-16.241735,-4.496857,25.278795,
-17.776907,-2.524466,26.285347,
-15.473390,-1.578812,27.314800,
-15.779901,-3.210151,26.514458,
-17.528728,-1.203577,26.933384,
-15.352206,0.237474,27.601480,
-15.473390,-1.578812,27.314800,
-17.430605,0.267062,27.165504,
-15.428211,2.060915,27.346432,
-15.352206,0.237474,27.601480,
-17.492146,1.743495,26.958996,
-15.693964,3.713021,26.574627,
-15.428211,2.060915,27.346432,
-17.707325,3.081199,26.334064,
-16.123455,5.032073,25.361610,
-15.693964,3.713021,26.574627,
-16.123455,5.032073,25.361610,
-18.501371,4.843040,24.108616,
-16.674637,5.888950,23.826124,
-18.501371,4.843040,24.108616,
-17.293560,6.199778,22.118469,
-16.674637,5.888950,23.826124,
-17.293560,6.199778,22.118469,
-19.509445,4.879622,21.339195,
-17.919640,5.934130,20.405806,
-17.919640,5.934130,20.405806,
-19.972551,4.218812,20.084146,
-18.491590,5.118010,18.855778,
-19.972551,4.218812,20.084146,
-18.953423,3.831304,17.620115,
-18.491590,5.118010,18.855778,
-18.953423,3.831304,17.620115,
-20.594677,1.856083,18.435600,
-19.259933,2.199964,16.819773,
-20.594677,1.856083,18.435600,
-19.381119,0.383679,16.533094,
-19.259933,2.199964,16.819773,
-20.692799,0.385444,18.203478,
-19.305115,-1.439762,16.788141,
-19.381119,0.383679,16.533094,
-20.631258,-1.090990,18.409988,
-19.039360,-3.091868,17.559948,
-19.305115,-1.439762,16.788141,
-20.416079,-2.428693,19.034916,
-18.609871,-4.410920,18.772963,
-19.039360,-3.091868,17.559948,
-18.609871,-4.410920,18.772963,
-19.622032,-4.190535,21.260368,
-18.058687,-5.267798,20.308451,
-19.120892,-4.442211,22.643049,
-16.813684,-5.312977,23.728769,
-17.439764,-5.578626,22.016106,
-18.613958,-4.227116,24.029787,
-16.241735,-4.496857,25.278795,
-16.813684,-5.312977,23.728769,
-18.058687,-5.267798,20.308451,
-13.834280,-6.034839,20.697674,
-14.497638,-5.701696,18.867418,
-15.088394,-4.783298,17.221689,
-18.058687,-5.267798,20.308451,
-14.497638,-5.701696,18.867418,
-15.548719,-3.369544,15.921582,
-18.609871,-4.410920,18.772963,
-15.088394,-4.783298,17.221689,
-15.833553,-1.598823,15.094365,
-19.039360,-3.091868,17.559948,
-15.548719,-3.369544,15.921582,
-19.381119,0.383679,16.533094,
-15.833553,-1.598823,15.094365,
-15.915015,0.355534,14.821008,
-19.259933,2.199964,16.819773,
-15.915015,0.355534,14.821008,
-15.785130,2.302221,15.128268,
-18.953423,3.831304,17.620115,
-15.785130,2.302221,15.128268,
-15.456613,4.050684,15.986072,
-14.961621,5.429770,17.310450,
-18.953423,3.831304,17.620115,
-15.456613,4.050684,15.986072,
-17.919640,5.934130,20.405806,
-14.961621,5.429770,17.310450,
-14.348607,6.304484,18.971762,
-13.677578,6.589206,20.807388,
-17.919640,5.934130,20.405806,
-14.348607,6.304484,18.971762,
-13.014218,6.256062,22.637646,
-17.293560,6.199778,22.118469,
-13.677578,6.589206,20.807388,
-12.423463,5.337663,24.283375,
-16.674637,5.888950,23.826124,
-13.014218,6.256062,22.637646,
-15.693964,3.713021,26.574627,
-12.423463,5.337663,24.283375,
-11.963138,3.923909,25.583481,
-15.428211,2.060915,27.346432,
-11.963138,3.923909,25.583481,
-11.678304,2.153189,26.410698,
-11.596842,0.198832,26.684057,
-15.428211,2.060915,27.346432,
-11.678304,2.153189,26.410698,
-15.473390,-1.578812,27.314800,
-11.596842,0.198832,26.684057,
-11.726727,-1.747855,26.376797,
-12.055244,-3.496318,25.518993,
-15.473390,-1.578812,27.314800,
-11.726727,-1.747855,26.376797,
-12.550237,-4.875405,24.194614,
-15.779901,-3.210151,26.514458,
-12.055244,-3.496318,25.518993,
-13.163251,-5.750119,22.533302,
-16.241735,-4.496857,25.278795,
-12.550237,-4.875405,24.194614,
-17.439764,-5.578626,22.016106,
-13.163251,-5.750119,22.533302,
-13.834280,-6.034839,20.697674,
-19.120892,-4.442211,22.643049,
-20.505180,-1.267699,23.743010,
-18.613958,-4.227116,24.029787,
-18.613958,-4.227116,24.029787,
-20.341558,-1.034226,24.186436,
-18.150852,-3.566306,25.284840,
-17.776907,-2.524466,26.285347,
-20.341558,-1.034226,24.186436,
-20.209440,-0.666131,24.539928,
-17.776907,-2.524466,26.285347,
-20.121756,-0.199443,24.768887,
-17.528728,-1.203577,26.933384,
-17.528728,-1.203577,26.933384,
-20.087086,0.320153,24.850899,
-17.430605,0.267062,27.165504,
-17.430605,0.267062,27.165504,
-20.108829,0.841795,24.777937,
-17.492146,1.743495,26.958996,
-17.707325,3.081199,26.334064,
-20.108829,0.841795,24.777937,
-20.184855,1.314424,24.557140,
-17.707325,3.081199,26.334064,
-20.307722,1.691773,24.210127,
-18.055080,4.149230,25.351894,
-18.501371,4.843040,24.108616,
-20.307722,1.691773,24.210127,
-20.465403,1.936905,23.770861,
-18.501371,4.843040,24.108616,
-20.642462,2.025826,23.282341,
-19.002510,5.094717,22.725933,
-19.002510,5.094717,22.725933,
-20.821568,1.949830,22.792389,
-19.509445,4.879622,21.339195,
-19.509445,4.879622,21.339195,
-20.985189,1.716357,22.348963,
-19.972551,4.218812,20.084146,
-20.346495,3.176971,19.083635,
-20.985189,1.716357,22.348963,
-21.117310,1.348261,21.995470,
-20.346495,3.176971,19.083635,
-21.204994,0.881574,21.766510,
-20.594677,1.856083,18.435600,
-20.692799,0.385444,18.203478,
-21.204994,0.881574,21.766510,
-21.239662,0.361979,21.684500,
-20.692799,0.385444,18.203478,
-21.217918,-0.159664,21.757462,
-20.631258,-1.090990,18.409988,
-20.631258,-1.090990,18.409988,
-21.141893,-0.632292,21.978256,
-20.416079,-2.428693,19.034916,
-20.068321,-3.496724,20.017090,
-21.141893,-0.632292,21.978256,
-21.019026,-1.009642,22.325272,
-20.068321,-3.496724,20.017090,
-20.861345,-1.254774,22.764538,
-19.622032,-4.190535,21.260368,
-19.622032,-4.190535,21.260368,
-20.684286,-1.343695,23.253056,
-19.120892,-4.442211,22.643049,
-20.505180,-1.267699,23.743010,
-22.161013,-0.699333,24.608845,
-20.341558,-1.034226,24.186436,
-20.108829,0.841795,24.777937,
-22.040628,1.104962,24.893629,
-20.184855,1.314424,24.557140,
-20.985189,1.716357,22.348963,
-22.529768,1.593098,23.537901,
-22.655466,1.413738,23.197248,
-21.217918,-0.159664,21.757462,
-22.775850,-0.390557,22.912462,
-21.141893,-0.632292,21.978256,
-20.861345,-1.254774,22.764538,
-22.424305,-0.937075,23.891798,
-20.684286,-1.343695,23.253056,
-20.121756,-0.199443,24.768887,
-21.965519,0.341137,25.119301,
-20.087086,0.320153,24.850899,
-20.642462,2.025826,23.282341,
-22.256151,1.583169,24.289587,
-22.392174,1.651480,23.914293,
-21.204994,0.881574,21.766510,
-22.850958,0.373269,22.686790,
-21.239662,0.361979,21.684500,
-20.341558,-1.034226,24.186436,
-22.059515,-0.416552,24.880405,
-20.209440,-0.666131,24.539928,
-20.307722,1.691773,24.210127,
-22.040628,1.104962,24.893629,
-22.135015,1.394852,24.627045,
-20.985189,1.716357,22.348963,
-22.756964,1.130957,22.925686,
-21.117310,1.348261,21.995470,
-21.019026,-1.009642,22.325272,
-22.775850,-0.390557,22.912462,
-22.681459,-0.680446,23.179049,
-20.505180,-1.267699,23.743010,
-22.424305,-0.937075,23.891798,
-22.286711,-0.878693,24.268192,
-20.108829,0.841795,24.777937,
-21.965519,0.341137,25.119301,
-21.982224,0.741876,25.063251,
-20.642462,2.025826,23.282341,
-22.529768,1.593098,23.537901,
-20.821568,1.949830,22.792389,
-21.217918,-0.159664,21.757462,
-22.850958,0.373269,22.686790,
-22.834255,-0.027471,22.742842,
-20.209440,-0.666131,24.539928,
-21.992151,-0.058030,25.056299,
-20.121756,-0.199443,24.768887,
-20.307722,1.691773,24.210127,
-22.256151,1.583169,24.289587,
-20.465403,1.936905,23.770861,
-21.117310,1.348261,21.995470,
-22.824326,0.772435,22.749794,
-21.204994,0.881574,21.766510,
-20.861345,-1.254774,22.764538,
-22.681459,-0.680446,23.179049,
-22.560328,-0.868764,23.516504,
-13.755926,0.277183,20.752531,
-13.834280,-6.034839,20.697674,
-13.163251,-5.750119,22.533302,
-13.755926,0.277183,20.752531,
-13.163251,-5.750119,22.533302,
-12.550237,-4.875405,24.194614,
-13.755926,0.277183,20.752531,
-12.550237,-4.875405,24.194614,
-12.055244,-3.496318,25.518993,
-13.755926,0.277183,20.752531,
-12.055244,-3.496318,25.518993,
-11.726727,-1.747855,26.376797,
-13.755926,0.277183,20.752531,
-11.726727,-1.747855,26.376797,
-11.596842,0.198832,26.684057,
-13.755926,0.277183,20.752531,
-11.596842,0.198832,26.684057,
-11.678304,2.153189,26.410698,
-13.755926,0.277183,20.752531,
-11.678304,2.153189,26.410698,
-11.963138,3.923909,25.583481,
-13.755926,0.277183,20.752531,
-11.963138,3.923909,25.583481,
-12.423463,5.337663,24.283375,
-13.755926,0.277183,20.752531,
-12.423463,5.337663,24.283375,
-13.014218,6.256062,22.637646,
-13.755926,0.277183,20.752531,
-13.014218,6.256062,22.637646,
-13.677578,6.589206,20.807388,
-13.755926,0.277183,20.752531,
-13.677578,6.589206,20.807388,
-14.348607,6.304484,18.971762,
-13.755926,0.277183,20.752531,
-14.348607,6.304484,18.971762,
-14.961621,5.429770,17.310450,
-13.755926,0.277183,20.752531,
-14.961621,5.429770,17.310450,
-15.456613,4.050684,15.986072,
-13.755926,0.277183,20.752531,
-15.456613,4.050684,15.986072,
-15.785130,2.302221,15.128268,
-13.755926,0.277183,20.752531,
-15.785130,2.302221,15.128268,
-15.915015,0.355534,14.821008,
-13.755926,0.277183,20.752531,
-15.915015,0.355534,14.821008,
-15.833553,-1.598823,15.094365,
-13.755926,0.277183,20.752531,
-15.833553,-1.598823,15.094365,
-15.548719,-3.369544,15.921582,
-13.755926,0.277183,20.752531,
-15.548719,-3.369544,15.921582,
-15.088394,-4.783298,17.221689,
-13.755926,0.277183,20.752531,
-15.088394,-4.783298,17.221689,
-14.497638,-5.701696,18.867418,
-13.755926,0.277183,20.752531,
-14.497638,-5.701696,18.867418,
-13.834280,-6.034839,20.697674,
-22.408239,0.357203,23.903046,
-22.286711,-0.878693,24.268192,
-22.424305,-0.937075,23.891798,
-22.408239,0.357203,23.903046,
-22.161013,-0.699333,24.608845,
-22.286711,-0.878693,24.268192,
-22.408239,0.357203,23.903046,
-22.059515,-0.416552,24.880405,
-22.161013,-0.699333,24.608845,
-22.408239,0.357203,23.903046,
-21.992151,-0.058030,25.056299,
-22.059515,-0.416552,24.880405,
-22.408239,0.357203,23.903046,
-21.965519,0.341137,25.119301,
-21.992151,-0.058030,25.056299,
-22.408239,0.357203,23.903046,
-21.982224,0.741876,25.063251,
-21.965519,0.341137,25.119301,
-22.408239,0.357203,23.903046,
-22.040628,1.104962,24.893629,
-21.982224,0.741876,25.063251,
-22.408239,0.357203,23.903046,
-22.135015,1.394852,24.627045,
-22.040628,1.104962,24.893629,
-22.408239,0.357203,23.903046,
-22.256151,1.583169,24.289587,
-22.135015,1.394852,24.627045,
-22.408239,0.357203,23.903046,
-22.392174,1.651480,23.914293,
-22.256151,1.583169,24.289587,
-22.408239,0.357203,23.903046,
-22.529768,1.593098,23.537901,
-22.392174,1.651480,23.914293,
-22.408239,0.357203,23.903046,
-22.655466,1.413738,23.197248,
-22.529768,1.593098,23.537901,
-22.408239,0.357203,23.903046,
-22.756964,1.130957,22.925686,
-22.655466,1.413738,23.197248,
-22.408239,0.357203,23.903046,
-22.824326,0.772435,22.749794,
-22.756964,1.130957,22.925686,
-22.408239,0.357203,23.903046,
-22.850958,0.373269,22.686790,
-22.824326,0.772435,22.749794,
-22.408239,0.357203,23.903046,
-22.834255,-0.027471,22.742842,
-22.850958,0.373269,22.686790,
-22.408239,0.357203,23.903046,
-22.775850,-0.390557,22.912462,
-22.834255,-0.027471,22.742842,
-22.408239,0.357203,23.903046,
-22.681459,-0.680446,23.179049,
-22.775850,-0.390557,22.912462,
-22.408239,0.357203,23.903046,
-22.560328,-0.868764,23.516504,
-22.681459,-0.680446,23.179049,
-22.408239,0.357203,23.903046,
-22.424305,-0.937075,23.891798,
-22.560328,-0.868764,23.516504,
1.238416,0.147758,26.089668,
1.047432,0.735543,31.478687,
1.047434,0.735543,26.089668,
0.547433,1.098814,26.089668,
1.047432,0.735543,31.478687,
0.547433,1.098814,31.478687,
0.547433,1.098814,26.089668,
-0.070602,1.098814,31.478685,
-0.070602,1.098814,26.089668,
-0.570600,0.735543,26.089668,
-0.070602,1.098814,31.478685,
-0.570600,0.735543,31.478687,
-0.570600,0.735543,26.089668,
-0.761585,0.147757,31.478687,
-0.761583,0.147757,26.089668,
-0.570601,-0.440028,26.089672,
-0.761585,0.147757,31.478687,
-0.570601,-0.440028,31.478687,
-0.570601,-0.440028,26.089672,
-0.070600,-0.803299,31.478687,
-0.070600,-0.803299,26.089668,
-0.070600,-0.803299,26.089668,
0.547433,-0.803299,31.478687,
0.547433,-0.803299,26.089668,
0.547433,-0.803299,26.089668,
1.047432,-0.440027,31.478685,
1.047434,-0.440027,26.089668,
1.238416,0.147758,26.089668,
1.047432,-0.440027,31.478685,
1.238416,0.147758,31.478687,
2.058490,-5.453849,34.393417,
0.238416,-4.621253,36.197399,
1.712121,-4.387841,36.197399,
-4.526596,-3.314226,34.393417,
-2.564739,-3.710453,36.197399,
-3.223568,-4.617254,34.393421,
-5.363192,-1.672315,34.393421,
-3.619796,-2.655397,36.197399,
